,id,rating
18761,6249600.0,3.4
18762,9317110.0,3.7
18763,15804148.0,3.0
18764,11942639.0,3.86
18765,15748083.0,4.32
18766,15818663.0,5.0
18767,18881.0,4.34
18768,15764214.0,4.47
18769,4914818.0,3.93
18770,10900053.0,4.19
18771,13629064.0,4.35
18772,12339830.0,3.68
18773,479519.0,4.2
18774,14419107.0,5.0
18775,248869.0,4.64
18776,15705572.0,3.71
18777,15754134.0,3.9
18778,14388481.0,4.24
18779,926803.0,4.11
18780,8801543.0,3.94
18781,11718466.0,4.06
18782,11821539.0,3.9
18783,9143033.0,3.7
18784,15853961.0,4.04
18785,803177.0,3.8
18786,15813086.0,3.29
18787,15736534.0,4.0
18788,923856.0,3.84
18789,6979094.0,4.02
18790,15990206.0,4.13
18791,8130013.0,4.51
18792,15824986.0,3.79
18793,1790021.0,3.67
18794,264380.0,4.07
18795,11431000.0,3.78
18796,371269.0,4.31
18797,16002669.0,3.67
18798,15828370.0,3.27
18799,14534775.0,4.31
18800,748862.0,3.97
18801,12054572.0,5.0
18802,2885773.0,3.65
18803,12573907.0,0.0
18804,1835592.0,3.77
18805,10922494.0,3.25
18806,28597.0,4.26
18807,6971201.0,3.87
18808,12908035.0,3.73
18809,2514746.0,3.58
18810,15744239.0,3.43
18811,12837554.0,4.05
18812,16005345.0,3.29
18813,16044507.0,3.92
18814,16034729.0,3.0
18815,6288703.0,4.27
18816,10517658.0,4.28
18817,8038476.0,3.7
18818,13357784.0,3.71
18819,8652648.0,5.0
18820,16051846.0,4.17
18821,236719.0,4.04
18822,12967752.0,3.36
18823,16060850.0,5.0
18824,6715481.0,4.37
18825,280410.0,4.09
18826,10833203.0,4.8
18827,13623719.0,3.92
18828,960713.0,4.44
18829,1887200.0,3.23
18830,13436345.0,3.9
18831,2058305.0,3.96
18832,16078921.0,4.12
18833,16079427.0,5.0
18834,6096134.0,3.83
18835,9677807.0,4.27
18836,16029847.0,3.51
18837,4724330.0,5.0
18838,15885782.0,4.0
18839,457839.0,3.81
18840,15992536.0,4.06
18841,6621534.0,3.56
18842,165582.0,4.32
18843,4674126.0,3.98
18844,8240188.0,3.48
18845,7708628.0,3.74
18846,6539576.0,3.87
18847,232079.0,3.72
18848,12079560.0,4.34
18849,16111930.0,3.21
18850,341992.0,4.11
18851,16114949.0,3.33
18852,11428619.0,3.7
18853,14459126.0,3.86
18854,12541491.0,3.97
18855,13496299.0,4.5
18856,15885903.0,4.76
18857,10287581.0,3.68
18858,13138028.0,4.43
18859,74315.0,3.52
18860,435448.0,3.74
18861,480231.0,4.14
18862,15852670.0,5.0
18863,14578857.0,4.0
18864,16054376.0,3.96
18865,1144121.0,4.47
18866,16050835.0,4.8
18867,16090309.0,4.42
18868,16135463.0,4.05
18869,13576438.0,4.72
18870,16139983.0,3.55
18871,6076379.0,3.96
18872,6584019.0,3.71
18873,89377.0,3.99
18874,15825153.0,3.4
18875,16139085.0,3.79
18876,10593071.0,4.36
18877,862873.0,4.43
18878,405510.0,3.26
18879,15035746.0,4.31
18880,15980748.0,3.97
18881,603204.0,3.99
18882,13364681.0,4.0
18883,16167541.0,5.0
18884,95382.0,3.83
18885,16146296.0,4.17
18886,12170410.0,4.29
18887,16036257.0,3.96
18888,15847558.0,4.36
18889,448275.0,3.82
18890,4041119.0,4.31
18891,7832334.0,4.32
18892,6405181.0,3.83
18893,16031091.0,3.66
18894,520286.0,4.36
18895,7056921.0,3.8
18896,16035643.0,3.92
18897,16148.0,3.5
18898,16082357.0,4.52
18899,16213225.0,3.67
18900,15725708.0,4.15
18901,16282214.0,5.0
18902,16210820.0,4.14
18903,8070004.0,4.56
18904,1108888.0,3.69
18905,394027.0,3.75
18906,11819303.0,3.4
18907,13260238.0,3.75
18908,1488085.0,4.09
18909,16050504.0,3.83
18910,16218406.0,3.83
18911,3454581.0,4.33
18912,1840887.0,4.22
18913,320778.0,3.78
18914,15711196.0,3.8
18915,1769758.0,3.8
18916,8980149.0,5.0
18917,16118030.0,4.02
18918,16059689.0,3.66
18919,16173593.0,3.81
18920,11455111.0,3.87
18921,17131214.0,4.0
18922,7650671.0,3.53
18923,11524833.0,4.14
18924,578949.0,3.61
18925,13235427.0,4.63
18926,563943.0,4.16
18927,524338.0,2.86
18928,7137645.0,4.34
18929,7099779.0,3.98
18930,28721.0,4.13
18931,1410403.0,3.73
18932,17036579.0,3.88
18933,17125217.0,4.1
18934,11575620.0,3.44
18935,17164521.0,4.16
18936,17160913.0,4.88
18937,16143648.0,4.11
18938,17210807.0,4.0
18939,11838483.0,3.97
18940,308060.0,4.26
18941,12873065.0,3.98
18942,355620.0,3.95
18943,7171725.0,3.87
18944,17230847.0,4.88
18945,1946568.0,3.86
18946,8250272.0,4.17
18947,10141721.0,4.22
18948,7125230.0,3.54
18949,8727171.0,4.22
18950,15749816.0,3.96
18951,15746065.0,3.95
18952,17283555.0,3.68
18953,127450.0,4.31
18954,8844133.0,3.99
18955,420967.0,3.94
18956,17259389.0,4.0
18957,128116.0,3.78
18958,10762662.0,3.97
18959,15796412.0,4.5
18960,20618118.0,4.19
18961,15830032.0,4.47
18962,17287612.0,3.7
18963,12805349.0,4.05
18964,13363788.0,3.91
18965,716085.0,4.15
18966,16100576.0,5.0
18967,11346550.0,4.19
18968,13536606.0,3.57
18969,12380695.0,4.11
18970,17332405.0,4.0
18971,17303541.0,4.33
18972,12470048.0,2.7
18973,9320208.0,3.98
18974,17293464.0,4.21
18975,17131558.0,3.5
18976,16050736.0,3.79
18977,16112067.0,3.63
18978,17321111.0,3.8
18979,16068219.0,3.5
18980,17315974.0,5.0
18981,590198.0,4.09
18982,1020580.0,3.87
18983,17253976.0,3.47
18984,14305037.0,3.17
18985,17314436.0,3.98
18986,17369334.0,4.6
18987,16087102.0,4.45
18988,17345601.0,5.0
18989,17311603.0,3.0
18990,2967881.0,3.51
18991,2436364.0,4.41
18992,17408055.0,3.65
18993,13138469.0,3.59
18994,634244.0,4.49
18995,234946.0,3.69
18996,1307000.0,3.8
18997,1733364.0,3.35
18998,35156.0,3.88
18999,17452115.0,4.0
19000,13599565.0,4.0
19001,15893925.0,4.18
19002,207292.0,3.96
19003,13492032.0,3.91
19004,17455034.0,5.0
19005,17261114.0,3.4
19006,10962216.0,3.91
19007,17193158.0,3.43
19008,17468541.0,4.06
19009,17474543.0,5.0
19010,13101761.0,5.0
19011,766786.0,4.09
19012,17158960.0,4.33
19013,17447901.0,3.5
19014,490138.0,3.65
19015,6719604.0,3.67
19016,7077917.0,3.62
19017,17290170.0,4.27
19018,11782614.0,4.5
19019,8037122.0,3.31
19020,16008616.0,3.72
19021,16605795.0,3.85
19022,17153384.0,4.5
19023,17564064.0,4.14
19024,1046497.0,4.09
19025,15803757.0,3.92
19026,17415877.0,0.0
19027,17611929.0,3.21
19028,17457963.0,4.55
19029,17589548.0,5.0
19030,10992270.0,4.09
19031,8362878.0,4.19
19032,60707.0,4.11
19033,14535907.0,5.0
19034,17289431.0,3.91
19035,16078155.0,4.33
19036,16092940.0,4.27
19037,16037598.0,4.63
19038,17662897.0,5.0
19039,289032.0,3.96
19040,390374.0,3.85
19041,17326280.0,3.87
19042,17668125.0,4.67
19043,11262609.0,3.9
19044,17678687.0,4.0
19045,17667332.0,3.5
19046,16000608.0,3.38
19047,17399863.0,3.65
19048,16201523.0,4.83
19049,17347837.0,4.0
19050,17661770.0,3.77
19051,17725038.0,4.75
19052,15787153.0,4.25
19053,17725655.0,5.0
19054,7485989.0,5.0
19055,40304.0,3.85
19056,17708356.0,3.0
19057,16150740.0,4.14
19058,15828667.0,4.39
19059,13603641.0,4.17
19060,17728681.0,5.0
19061,17730100.0,3.71
19062,9587873.0,3.9
19063,16241426.0,4.11
19064,17693362.0,3.18
19065,16155349.0,4.0
19066,13040265.0,3.57
19067,7912465.0,5.0
19068,17570395.0,4.17
19069,17697128.0,3.97
19070,16208904.0,4.19
19071,332376.0,4.03
19072,17283469.0,4.75
19073,246853.0,4.18
19074,17795480.0,3.78
19075,9643425.0,4.49
19076,16076551.0,5.0
19077,17565872.0,5.0
19078,12134738.0,3.83
19079,16093637.0,4.16
19080,16110861.0,3.63
19081,17828599.0,5.0
19082,17830353.0,5.0
19083,16107908.0,4.21
19084,100800.0,3.75
19085,1260719.0,4.28
19086,17839376.0,5.0
19087,16152057.0,4.13
19088,4025200.0,3.8
19089,1019332.0,4.22
19090,17842623.0,5.0
19091,17465985.0,4.0
19092,336518.0,4.08
19093,16285850.0,5.0
19094,672484.0,4.34
19095,165185.0,4.09
19096,15811102.0,3.18
19097,12494271.0,4.09
19098,17857619.0,4.07
19099,17826401.0,3.33
19100,17402872.0,3.91
19101,17202672.0,3.78
19102,9728476.0,4.43
19103,17699460.0,3.96
19104,17870014.0,4.0
19105,16139570.0,3.98
19106,252459.0,4.04
19107,17726586.0,3.36
19108,17852001.0,4.0
19109,17728484.0,3.59
19110,1036302.0,3.62
19111,2218260.0,4.1
19112,761737.0,3.5
19113,12888674.0,4.25
19114,995923.0,4.28
19115,129273.0,4.28
19116,141421.0,4.04
19117,17884111.0,4.2
19118,15724527.0,4.22
19119,17451252.0,3.71
19120,17905761.0,3.36
19121,16050608.0,4.38
19122,17667335.0,4.0
19123,17921489.0,3.94
19124,12884766.0,4.4
19125,17928641.0,4.04
19126,17873649.0,4.2
19127,55414.0,4.17
19128,12439950.0,3.79
19129,17406674.0,3.63
19130,17929785.0,4.04
19131,17914858.0,4.0
19132,200275.0,4.34
19133,11913095.0,4.28
19134,17933544.0,4.53
19135,17935172.0,4.5
19136,17910459.0,4.3
19137,15860247.0,4.27
19138,13037558.0,4.07
19139,15776687.0,4.76
19140,17894965.0,4.33
19141,17667587.0,4.63
19142,17855801.0,3.76
19143,17974854.0,5.0
19144,17557268.0,4.79
19145,6135488.0,3.97
19146,18039479.0,4.1
19147,163363.0,4.28
19148,8129464.0,4.08
19149,1428175.0,4.17
19150,948527.0,3.89
19151,18043192.0,4.13
19152,17336995.0,3.87
19153,16074558.0,4.07
19154,14921905.0,4.32
19155,17183284.0,3.61
19156,16125520.0,3.61
19157,18052781.0,5.0
19158,16301205.0,3.7
19159,11633124.0,3.77
19160,7645492.0,3.98
19161,18089208.0,4.33
19162,18003454.0,4.26
19163,18052656.0,4.5
19164,17372681.0,3.73
19165,13617968.0,3.78
19166,18060334.0,3.94
19167,17982825.0,3.94
19168,6574115.0,3.8
19169,17662594.0,4.75
19170,18001649.0,4.28
19171,13002124.0,4.63
19172,16185330.0,5.0
19173,2008039.0,3.47
19174,762732.0,4.39
19175,18134565.0,3.86
19176,7710150.0,4.18
19177,690955.0,4.21
19178,17969389.0,3.67
19179,10827240.0,3.91
19180,17862581.0,5.0
19181,141495.0,4.23
19182,17873881.0,3.51
19183,16062807.0,3.89
19184,17831200.0,5.0
19185,7685281.0,3.85
19186,77996.0,4.37
19187,2588447.0,3.76
19188,13419938.0,4.13
19189,4620776.0,3.78
19190,18166482.0,4.03
19191,16155631.0,4.8
19192,1557363.0,3.58
19193,16751268.0,3.58
19194,13354222.0,4.09
19195,321353.0,3.73
19196,16131056.0,3.41
19197,10416071.0,4.59
19198,17415934.0,4.75
19199,18187186.0,3.5
19200,18003556.0,4.33
19201,13193855.0,4.09
19202,13238691.0,3.81
19203,16058646.0,3.94
19204,15828001.0,3.53
19205,17785991.0,4.35
19206,11194664.0,4.56
19207,13488198.0,4.33
19208,17553977.0,4.64
19209,16629691.0,3.78
19210,76479.0,3.94
19211,13607345.0,3.93
19212,6100340.0,4.35
19213,599782.0,3.93
19214,18219356.0,3.97
19215,4447323.0,3.91
19216,15796469.0,3.67
19217,18241419.0,4.5
19218,17984619.0,4.3
19219,5986094.0,4.06
19220,16035496.0,3.98
19221,17339105.0,4.04
19222,3389592.0,4.13
19223,18248823.0,4.07
19224,17206278.0,4.03
19225,10684386.0,4.43
19226,12600638.0,4.17
19227,17665478.0,4.07
19228,18104862.0,4.45
19229,15784863.0,3.88
19230,10389148.0,4.17
19231,9963724.0,4.35
19232,773459.0,3.86
19233,18040004.0,3.75
19234,18308630.0,4.13
19235,17368409.0,4.27
19236,17878054.0,4.2
19237,270658.0,3.85
19238,13599966.0,4.07
19239,17151915.0,3.92
19240,17412272.0,3.66
19241,18214892.0,3.42
19242,13700261.0,4.88
19243,18169372.0,5.0
19244,620755.0,4.38
19245,17893407.0,4.75
19246,1556379.0,4.08
19247,18365345.0,4.29
19248,13284905.0,3.5
19249,111646.0,3.95
19250,18179259.0,4.15
19251,16160448.0,3.48
19252,16158528.0,3.91
19253,17206085.0,3.44
19254,17472766.0,3.5
19255,13518061.0,3.82
19256,18384116.0,4.67
19257,17379067.0,4.18
19258,17892676.0,5.0
19259,18192905.0,3.75
19260,2340253.0,4.06
19261,18388163.0,4.33
19262,17665115.0,5.0
19263,3418688.0,3.31
19264,4366431.0,3.93
19265,6948126.0,3.98
19266,18394000.0,4.25
19267,16033649.0,3.7
19268,18401575.0,4.33
19269,18456207.0,4.58
19270,16137392.0,3.93
19271,321459.0,4.11
19272,18581480.0,4.4
19273,18040616.0,4.42
19274,18585201.0,4.35
19275,17186034.0,4.11
19276,18586619.0,4.0
19277,18176624.0,4.65
19278,17558773.0,4.25
19279,16064853.0,3.89
19280,1041302.0,3.72
19281,15768664.0,3.68
19282,18593354.0,4.5
19283,11746475.0,4.55
19284,18597356.0,5.0
19285,16118715.0,3.79
19286,342371.0,4.08
19287,17697704.0,4.56
19288,18471117.0,4.9
19289,3378965.0,4.24
19290,18079758.0,3.34
19291,18300863.0,3.69
19292,17250780.0,4.62
19293,18302739.0,4.25
19294,18662102.0,4.67
19295,18367554.0,3.45
19296,18592416.0,4.08
19297,493553.0,3.63
19298,809972.0,4.14
19299,18213325.0,4.02
19300,18686699.0,4.08
19301,9302673.0,4.14
19302,18325163.0,4.08
19303,17999968.0,5.0
19304,6751715.0,4.14
19305,18634690.0,3.94
19306,8343372.0,3.98
19307,18683839.0,3.09
19308,3865299.0,4.36
19309,17938451.0,4.56
19310,18169712.0,4.08
19311,3187852.0,4.07
19312,18661755.0,4.36
19313,225947.0,4.1
19314,18742394.0,3.92
19315,2439915.0,4.06
19316,8887183.0,3.61
19317,18515789.0,4.0
19318,17839432.0,3.73
19319,3256553.0,5.0
19320,18584291.0,4.01
19321,10865022.0,3.46
19322,18588799.0,4.43
19323,16039814.0,3.61
19324,2930157.0,4.01
19325,18773498.0,4.6
19326,13455588.0,3.86
19327,18045686.0,4.0
19328,18801823.0,3.35
19329,18775775.0,3.5
19330,11413706.0,3.98
19331,6265676.0,3.45
19332,18659364.0,3.5
19333,18177481.0,4.59
19334,18688115.0,3.59
19335,18690744.0,4.45
19336,2628328.0,3.85
19337,18805812.0,5.0
19338,18395230.0,4.01
19339,18813386.0,4.17
19340,18772075.0,3.75
19341,11797636.0,4.23
19342,18802858.0,4.06
19343,13409499.0,3.91
19344,18721065.0,4.4
19345,18808376.0,4.33
19346,10852343.0,3.8
19347,18681904.0,4.0
19348,17872528.0,3.48
19349,263091.0,4.12
19350,19045334.0,4.5
19351,15940132.0,4.62
19352,17910568.0,3.97
19353,951113.0,4.03
19354,17826864.0,4.36
19355,12607944.0,4.6
19356,18947703.0,3.35
19357,19043319.0,4.6
19358,17900221.0,4.02
19359,18810117.0,4.29
19360,7305155.0,3.95
19361,1292667.0,3.69
19362,19209602.0,5.0
19363,18692790.0,4.33
19364,12160887.0,3.65
19365,18805001.0,4.67
19366,391850.0,4.1
19367,18046495.0,4.54
19368,12363948.0,4.22
19369,13059054.0,4.47
19370,18939030.0,4.59
19371,15771855.0,3.83
19372,6565366.0,4.21
19373,10756788.0,3.78
19374,18755640.0,3.9
19375,18682166.0,3.73
19376,7172060.0,3.89
19377,16156916.0,3.83
19378,7743783.0,4.03
19379,17713585.0,3.4
19380,18960990.0,5.0
19381,18143832.0,3.94
19382,12750296.0,3.56
19383,24249.0,3.87
19384,7864220.0,4.38
19385,9342921.0,5.0
19386,847534.0,4.13
19387,20317261.0,4.32
19388,6099731.0,4.0
19389,18885756.0,3.8
19390,15803170.0,3.74
19391,20433978.0,2.87
19392,1348596.0,3.5
19393,18900118.0,4.12
19394,18771046.0,4.16
19395,20406396.0,3.81
19396,20442445.0,3.18
19397,513523.0,4.16
19398,9999795.0,3.72
19399,7716985.0,3.95
19400,19088812.0,4.5
19401,17673324.0,3.23
19402,19022707.0,3.88
19403,19404112.0,4.13
19404,12581313.0,3.79
19405,17159011.0,4.07
19406,20411784.0,3.78
19407,9699011.0,4.01
19408,295016.0,4.34
19409,20493913.0,3.92
19410,212687.0,4.0
19411,16443661.0,4.23
19412,17159189.0,4.22
19413,20436098.0,3.39
19414,883801.0,3.67
19415,19283956.0,3.81
19416,1264957.0,2.53
19417,241388.0,4.31
19418,209638.0,4.27
19419,78082.0,4.46
19420,20567018.0,3.2
19421,625603.0,4.19
19422,18526170.0,3.81
19423,19071127.0,4.14
19424,16204653.0,3.94
19425,1708541.0,3.99
19426,18490071.0,3.39
19427,4944389.0,3.92
19428,16102159.0,4.32
19429,20468388.0,4.75
19430,14894653.0,3.7
19431,18475844.0,4.15
19432,19101576.0,3.85
19433,59660.0,4.11
19434,6963006.0,4.11
19435,14303707.0,5.0
19436,248086.0,4.1
19437,20366962.0,5.0
19438,13550089.0,3.3
19439,20643214.0,2.86
19440,16114124.0,4.54
19441,20340808.0,4.5
19442,18344945.0,4.2
19443,17373746.0,4.35
19444,18702030.0,3.52
19445,18802141.0,4.04
19446,7794447.0,3.8
19447,20558001.0,3.84
19448,3115453.0,4.22
19449,7942008.0,4.34
19450,18754110.0,4.22
19451,18054480.0,3.86
19452,18707788.0,3.95
19453,19326359.0,3.79
19454,19438912.0,4.64
19455,18770284.0,3.55
19456,1938237.0,4.65
19457,12712914.0,4.0
19458,11454877.0,4.29
19459,17186280.0,4.19
19460,2889212.0,4.23
19461,20536379.0,3.45
19462,11296523.0,4.38
19463,18658637.0,4.23
19464,13815705.0,4.78
19465,19334497.0,3.94
19466,1559199.0,3.54
19467,20507745.0,4.16
19468,20541920.0,3.54
19469,9112418.0,4.29
19470,19261083.0,4.28
19471,905049.0,4.21
19472,441023.0,4.51
19473,18583178.0,4.63
19474,18401395.0,4.62
19475,2308993.0,4.04
19476,18305217.0,4.42
19477,31086.0,4.19
19478,20819565.0,4.27
19479,20693377.0,4.21
19480,20981513.0,4.4
19481,1919382.0,4.12
19482,16010305.0,3.92
19483,21398535.0,4.17
19484,20888461.0,4.28
19485,20765308.0,4.51
19486,19513363.0,4.5
19487,18782911.0,3.96
19488,204792.0,3.86
19489,18285893.0,4.18
19490,20964885.0,4.29
19491,6559244.0,3.68
19492,6530808.0,3.94
19493,21459728.0,4.11
19494,9397733.0,3.56
19495,15702593.0,3.82
19496,19547873.0,5.0
19497,20419632.0,3.67
19498,21523308.0,4.0
19499,18218495.0,4.01
19500,3421589.0,4.35
19501,2721469.0,3.41
19502,296587.0,4.07
19503,21465339.0,5.0
19504,17924738.0,4.16
19505,2067457.0,3.66
19506,20875426.0,4.35
19507,14910823.0,3.81
19508,18281341.0,4.34
19509,4015864.0,4.1
19510,20806029.0,4.24
19511,13448885.0,3.52
19512,1780471.0,4.5
19513,904597.0,4.14
19514,17188067.0,4.1
19515,20957248.0,4.32
19516,16173923.0,4.05
19517,12750295.0,3.81
19518,19365485.0,4.03
19519,6725896.0,3.7
19520,152838.0,4.32
19521,19522187.0,4.4
19522,10080434.0,3.71
19523,16104091.0,3.86
19524,18641060.0,3.94
19525,2479403.0,3.78
19526,9732204.0,3.7
19527,19540203.0,3.19
19528,21480824.0,4.57
19529,21847032.0,4.57
19530,18138487.0,4.1
19531,12849260.0,3.55
19532,12924075.0,3.82
19533,1923566.0,3.69
19534,20589303.0,4.7
19535,947848.0,4.19
19536,149214.0,3.82
19537,13149117.0,4.16
19538,18383197.0,3.97
19539,2112744.0,4.15
19540,2404797.0,3.91
19541,21866357.0,3.79
19542,10158656.0,3.64
19543,1583018.0,4.44
19544,6083312.0,3.76
19545,22009174.0,3.93
19546,573346.0,4.24
19547,871284.0,3.79
19548,21536209.0,4.29
19549,9780099.0,3.52
19550,18332302.0,3.63
19551,21971818.0,3.92
19552,12812360.0,3.65
19553,7884255.0,3.48
19554,21807777.0,3.88
19555,20927207.0,3.89
19556,21979673.0,4.0
19557,32289.0,4.36
19558,20567178.0,4.5
19559,21914422.0,4.48
19560,20640026.0,4.04
19561,7276331.0,4.41
19562,152744.0,4.7
19563,2709742.0,4.56
19564,109774.0,4.39
19565,22709296.0,4.81
19566,21539242.0,4.8
19567,21915501.0,4.14
19568,9428785.0,4.1
19569,17612720.0,3.3
19570,17662965.0,4.58
19571,6982581.0,4.59
19572,1040897.0,4.5
19573,22062120.0,4.0
19574,19139026.0,3.98
19575,20506085.0,5.0
19576,4170217.0,4.28
19577,18841647.0,4.14
19578,20711061.0,4.72
19579,314114.0,4.18
19580,6096231.0,4.0
19581,8666973.0,4.0
19582,13594969.0,4.71
19583,715277.0,4.06
19584,7362781.0,4.48
19585,22012747.0,4.15
19586,7803610.0,4.11
19587,1033227.0,4.15
19588,19124921.0,5.0
19589,291933.0,4.31
19590,22299304.0,4.5
19591,20706293.0,4.5
19592,20785104.0,4.0
19593,2700933.0,4.57
19594,885497.0,4.0
19595,1530100.0,4.1
19596,18928810.0,4.42
19597,6455191.0,4.0
19598,11678814.0,4.33
19599,87564.0,2.93
19600,10454232.0,4.18
19601,15820072.0,4.76
19602,22102072.0,4.08
19603,20458845.0,4.45
19604,7465712.0,4.08
19605,22113811.0,4.23
19606,21841630.0,4.4
19607,22398187.0,3.88
19608,13151637.0,3.61
19609,22029055.0,3.75
19610,22437126.0,5.0
19611,22113407.0,3.85
19612,11737310.0,4.06
19613,18379946.0,3.99
19614,22431318.0,3.65
19615,15902792.0,3.93
19616,20750500.0,3.85
19617,326934.0,4.33
19618,21130121.0,4.21
19619,14622310.0,4.33
19620,7968644.0,3.59
19621,368405.0,4.22
19622,22391669.0,3.36
19623,3327504.0,3.67
19624,21912861.0,4.27
19625,18176666.0,3.68
19626,18667769.0,3.59
19627,6137055.0,4.02
19628,8134469.0,3.58
19629,22561642.0,4.5
19630,16151341.0,4.07
19631,18746598.0,4.25
19632,13574710.0,4.11
19633,274830.0,3.91
19634,22468721.0,3.47
19635,16058610.0,4.06
19636,22240106.0,3.86
19637,16130291.0,3.71
19638,11803993.0,4.2
19639,21793828.0,4.41
19640,22525612.0,4.27
19641,10237806.0,3.81
19642,22020550.0,5.0
19643,6745896.0,4.48
19644,17234296.0,4.12
19645,22608373.0,4.29
19646,22628517.0,4.51
19647,13418211.0,3.76
19648,10005645.0,4.67
19649,827681.0,3.99
19650,18363243.0,4.09
19651,15997862.0,3.82
19652,22694444.0,4.0
19653,11127604.0,4.7
19654,17375790.0,4.28
19655,5988850.0,3.93
19656,22393715.0,4.1
19657,14760527.0,3.63
19658,87371.0,3.94
19659,22525680.0,4.25
19660,22741361.0,3.65
19661,20706930.0,4.28
19662,22702410.0,3.6
19663,1133474.0,3.11
19664,301753.0,4.21
19665,20344686.0,3.94
19666,16101597.0,3.75
19667,17571569.0,3.7
19668,20728720.0,3.87
19669,12853426.0,3.99
19670,15735090.0,4.42
19671,22713513.0,3.99
19672,22818179.0,5.0
19673,22824553.0,4.33
19674,22471386.0,3.98
19675,18404289.0,3.7
19676,1425895.0,3.7
19677,6562748.0,3.64
19678,22777486.0,5.0
19679,18712257.0,4.4
19680,22571670.0,4.1
19681,22662570.0,4.59
19682,22588031.0,4.6
19683,5226968.0,4.1
19684,22772589.0,3.0
19685,22745986.0,3.8
19686,22838084.0,4.73
19687,22456030.0,4.25
19688,18927957.0,4.15
19689,21914545.0,4.67
19690,21899425.0,4.5
19691,19838895.0,3.75
19692,22890967.0,4.07
19693,22844768.0,4.08
19694,125829.0,3.89
19695,3147511.0,4.23
19696,1059929.0,4.19
19697,2387220.0,3.54
19698,22082972.0,3.98
19699,22694766.0,4.71
19700,10931598.0,3.45
19701,20578452.0,4.06
19702,42691.0,4.04
19703,959613.0,4.19
19704,22895738.0,3.54
19705,22674054.0,3.92
19706,144794.0,4.02
19707,20650898.0,3.99
19708,12389698.0,4.39
19709,22593592.0,4.32
19710,710750.0,4.33
19711,17334051.0,4.15
19712,15792510.0,3.55
19713,19380557.0,4.0
19714,17257584.0,3.8
19715,1544079.0,3.82
19716,6968555.0,4.5
19717,121178.0,3.87
19718,16003989.0,4.61
19719,22908143.0,3.89
19720,22174149.0,4.26
19721,22886742.0,4.17
19722,16130021.0,3.4
19723,13254159.0,3.63
19724,4173112.0,4.5
19725,23162221.0,0.0
19726,18406158.0,4.51
19727,23158340.0,4.17
19728,22854779.0,4.29
19729,534715.0,3.46
19730,23160140.0,3.82
19731,23197199.0,5.0
19732,110248.0,4.24
19733,5735513.0,3.99
19734,18303178.0,3.87
19735,22469871.0,4.58
19736,20762665.0,3.9
19737,9754154.0,4.29
19738,10607462.0,4.77
19739,22598956.0,4.82
19740,23163605.0,4.33
19741,9003854.0,4.08
19742,22664583.0,4.44
19743,22743035.0,4.19
19744,15744141.0,3.89
19745,12730666.0,3.8
19746,23085317.0,4.0
19747,6005113.0,3.76
19748,351023.0,3.93
19749,23267257.0,4.5
19750,145660.0,4.26
19751,22062483.0,0.0
19752,18596879.0,3.95
19753,18734343.0,5.0
19754,6950253.0,4.37
19755,23269588.0,4.7
19756,22978682.0,4.13
19757,224220.0,3.87
19758,23246704.0,5.0
19759,21408690.0,4.03
19760,17251814.0,3.23
19761,22916001.0,4.04
19762,7568425.0,3.8
19763,16700511.0,4.07
19764,496303.0,3.67
19765,23349787.0,4.65
19766,22027599.0,3.6
19767,14426996.0,4.0
19768,18869291.0,4.0
19769,22590503.0,4.83
19770,20578795.0,4.0
19771,23006161.0,4.14
19772,13013083.0,3.95
19773,17731595.0,3.73
19774,23151687.0,4.19
19775,223734.0,4.36
19776,18630964.0,3.67
19777,23175906.0,3.77
19778,6838686.0,3.86
19779,21399815.0,4.76
19780,23393898.0,5.0
19781,16255632.0,4.54
19782,3925836.0,4.14
19783,18877657.0,4.0
19784,17929199.0,4.03
19785,13173494.0,4.52
19786,22617192.0,5.0
19787,11389398.0,3.84
19788,24076419.0,4.54
19789,23485197.0,5.0
19790,21876976.0,4.48
19791,23324262.0,4.59
19792,23491798.0,4.5
19793,23491080.0,4.5
19794,20502639.0,0.0
19795,22724133.0,3.53
19796,23473255.0,4.29
19797,476384.0,4.59
19798,8495705.0,3.92
19799,55324.0,4.14
19800,417656.0,3.8
19801,20877620.0,4.41
19802,18899386.0,4.0
19803,371834.0,4.34
